1.369,8.939,-4.394,-10.154,-3.648,-0.357,-0.029,-1.035,340.000,0.000
0.862,10.572,-1.766,-6.509,-5.599,-2.757,0.282,0.340,341.000,0.000
-0.463,11.430,0.654,-3.154,-7.487,-4.832,0.683,1.580,342.000,0.000
-2.277,10.885,2.454,-0.439,-9.108,-6.057,1.585,2.277,343.000,0.000
-4.121,8.808,3.303,1.529,-10.384,-6.255,3.052,2.064,344.000,0.000
-5.552,5.636,2.944,2.876,-11.367,-5.556,4.774,0.793,345.000,0.000
-6.245,2.201,1.289,3.828,-12.172,-4.264,6.255,-1.333,346.000,0.000
-6.030,-0.585,-1.429,4.567,-12.912,-2.734,7.087,-3.737,347.000,0.000
-4.884,-2.049,-4.585,5.159,-13.638,-1.256,7.149,-5.629,348.000,0.000
-2.918,-2.032,-7.308,5.558,-14.308,0.049,6.689,-6.326,349.000,0.000
-0.384,-0.960,-8.760,5.672,-14.762,1.260,6.236,-5.566,350.000,0.000
2.333,0.366,-8.430,5.433,-14.788,2.550,6.371,-3.614,351.000,0.000
4.781,1.189,-6.335,4.825,-14.253,3.988,7.442,-1.109,352.000,0.000
6.552,1.147,-3.053,3.831,-13.224,5.394,9.396,1.268,353.000,0.000
7.386,0.357,0.466,2.400,-11.954,6.408,11.825,3.085,354.000,0.000
7.250,-0.775,3.237,0.495,-10.744,6.725,14.149,4.272,355.000,0.000
6.344,-1.832,4.541,-1.767,-9.780,6.336,15.775,4.998,356.000,0.000
5.013,-2.597,4.113,-4.033,-9.060,5.586,16.221,5.429,357.000,0.000
3.611,-3.095,2.210,-5.819,-8.459,4.998,15.244,5.565,358.000,0.000
2.372,-3.478,-0.444,-6.753,-7.852,5.007,12.949,5.255,359.000,0.000
1.363,-3.845,-2.870,-6.783,-7.215,5.735,9.772,4.360,360.000,0.000
0.540,-4.104,-4.212,-6.215,-6.639,6.901,6.323,2.925,361.000,0.000
-0.135,-3.988,-4.052,-5.543,-6.251,7.910,3.175,1.243,362.000,0.000
-0.608,-3.213,-2.530,-5.217,-6.090,8.121,0.720,-0.255,363.000,0.000
-0.735,-1.669,-0.246,-5.455,-6.004,7.173,-0.866,-1.190,364.000,0.000
-0.386,0.511,1.945,-6.208,-5.645,5.199,-1.588,-1.405,365.000,0.000
0.431,3.041,3.196,-7.244,-4.604,2.764,-1.571,-1.033,366.000,0.000
1.518,5.619,2.973,-8.259,-2.619,0.600,-1.034,-0.434,367.000,0.000
2.545,8.020,1.280,-8.971,0.262,-0.703,-0.287,-0.042,368.000,0.000
3.182,10.101,-1.326,-9.179,3.675,-0.905,0.320,-0.182,369.000,0.000
3.232,11.766,-3.977,-8.843,7.061,-0.204,0.488,-0.918,370.000,0.000
2.678,12.904,-5.828,-8.129,9.840,0.824,0.082,-2.044,371.000,0.000
1.665,13.364,-6.346,-7.361,11.582,1.455,-0.802,-3.209,372.000,0.000
0.453,12.987,-5.467,-6.862,12.132,1.180,-1.856,-4.093,373.000,0.000
-0.612,11.708,-3.585,-6.801,11.654,-0.030,-2.651,-4.497,374.000,0.000
-1.148,9.655,-1.352,-7.125,10.521,-1.747,-2.771,-4.340,375.000,0.000
-0.833,7.163,0.627,-7.577,9.123,-3.368,-1.976,-3.635,376.000,0.000
0.492,4.669,2.049,-7.761,7.710,-4.444,-0.307,-2.479,377.000,0.000
2.772,2.534,2.969,-7.252,6.360,-4.851,1.938,-1.049,378.000,0.000
5.717,0.919,3.678,-5.752,5.060,-4.728,4.336,0.434,379.000,0.000
8.802,-0.206,4.483,-3.248,3.805,-4.275,6.493,1.775,380.000,0.000
11.345,-0.948,5.522,-0.065,2.642,-3.553,8.147,2.837,381.000,0.000
12.692,-1.368,6.658,3.174,1.663,-2.426,9.174,3.545,382.000,0.000
12.442,-1.438,7.499,5.685,0.945,-0.683,9.511,3.869,383.000,0.000
10.603,-1.082,7.576,6.740,0.484,1.745,9.085,3.810,384.000,0.000
7.616,-0.293,6.611,5.981,0.130,4.616,7.831,3.413,385.000,0.000
4.257,0.771,4.730,3.667,-0.415,7.395,5.795,2.765,386.000,0.000
1.402,1.773,2.446,0.644,-1.481,9.469,3.232,1.992,387.000,0.000
-0.262,2.319,0.459,-2.009,-3.223,10.412,0.586,1.243,388.000,0.000
-0.449,2.153,-0.589,-3.453,-5.439,10.127,-1.639,0.693,389.000,0.000
0.674,1.310,-0.318,-3.397,-7.593,8.812,-3.066,0.511,390.000,0.000
2.583,0.122,1.251,-2.089,-9.048,6.841,-3.591,0.795,391.000,0.000
4.555,-0.931,3.647,-0.055,-9.352,4.664,-3.405,1.496,392.000,0.000
5.874,-1.463,6.077,2.237,-8.439,2.721,-2.877,2.406,393.000,0.000
6.038,-1.386,7.725,4.585,-6.661,1.368,-2.350,3.241,394.000,0.000
4.904,-0.962,8.050,7.017,-4.669,0.869,-1.973,3.770,395.000,0.000
2.688,-0.650,6.935,9.605,-3.176,1.397,-1.652,3.920,396.000,0.000
-0.114,-0.815,4.699,12.287,-2.677,2.996,-1.155,3.799,397.000,0.000
-2.829,-1.486,1.992,14.844,-3.287,5.458,-0.303,3.640,398.000,0.000
-4.757,-2.318,-0.399,17.000,-4.766,8.256,0.858,3.694,399.000,0.000
-5.363,-2.773,-1.826,18.528,-6.654,10.662,1.993,4.128,400.000,0.000
-4.480,-2.407,-2.017,19.278,-8.414,12.037,2.563,4.986,401.000,0.000
-2.379,-1.098,-1.160,19.162,-9.544,12.116,2.053,6.215,402.000,0.000
0.308,0.881,0.216,18.171,-9.685,11.112,0.250,7.699,403.000,0.000
2.773,2.972,1.451,16.425,-8.710,9.571,-2.611,9.266,404.000,0.000
4.274,4.573,1.985,14.147,-6.734,8.076,-5.922,10.679,405.000,0.000
4.378,5.272,1.529,11.558,-4.046,6.964,-8.944,11.651,406.000,0.000
3.097,4.945,0.137,8.750,-1.011,6.205,-11.066,11.892,407.000,0.000
0.838,3.698,-1.858,5.678,2.006,5.495,-11.944,11.172,408.000,0.000
-1.825,1.774,-3.965,2.299,4.689,4.493,-11.533,9.411,409.000,0.000
-4.412,-0.471,-5.663,-1.257,6.806,3.067,-10.017,6.745,410.000,0.000
-6.685,-2.597,-6.510,-4.642,8.234,1.403,-7.688,3.536,411.000,0.000
-8.615,-4.148,-6.288,-7.399,8.956,-0.086,-4.864,0.308,412.000,0.000
-10.226,-4.776,-5.112,-9.144,9.023,-0.998,-1.895,-2.370,413.000,0.000
-11.446,-4.348,-3.435,-9.710,8.510,-1.182,0.807,-4.041,414.000,0.000
-12.082,-3.004,-1.890,-9.210,7.497,-0.843,2.826,-4.520,415.000,0.000
-11.929,-1.160,-1.083,-8.003,6.096,-0.439,3.900,-3.973,416.000,0.000
-10.914,0.611,-1.406,-6.575,4.469,-0.426,4.065,-2.831,417.000,0.000
-9.183,1.820,-2.926,-5.385,2.821,-1.039,3.649,-1.618,418.000,0.000
-7.051,2.318,-5.380,-4.751,1.355,-2.241,3.118,-0.768,419.000,0.000
-4.855,2.399,-8.282,-4.818,0.235,-3.828,2.842,-0.536,420.000,0.000
-2.820,2.633,-11.095,-5.559,-0.440,-5.547,2.942,-0.951,421.000,0.000
-1.014,3.540,-13.385,-6.798,-0.647,-7.133,3.276,-1.832,422.000,0.000
0.580,5.292,-14.902,-8.235,-0.442,-8.317,3.567,-2.872,423.000,0.000
1.963,7.596,-15.578,-9.512,0.030,-8.896,3.600,-3.769,424.000,0.000
3.042,9.802,-15.480,-10.287,0.523,-8.839,3.382,-4.348,425.000,0.000
3.654,11.194,-14.749,-10.295,0.742,-8.335,3.150,-4.590,426.000,0.000
3.663,11.330,-13.574,-9.410,0.461,-7.750,3.212,-4.593,427.000,0.000
3.086,10.239,-12.209,-7.676,-0.356,-7.516,3.714,-4.497,428.000,0.000
2.148,8.357,-10.968,-5.285,-1.512,-8.000,4.488,-4.432,429.000,0.000
1.194,6.262,-10.123,-2.484,-2.651,-9.335,5.116,-4.460,430.000,0.000
0.514,4.385,-9.756,0.544,-3.396,-11.279,5.152,-4.525,431.000,0.000
0.197,2.859,-9.663,3.722,-3.512,-13.218,4.390,-4.471,432.000,0.000
0.144,1.546,-9.403,7.004,-3.035,-14.388,3.003,-4.122,433.000,0.000
0.214,0.198,-8.458,10.223,-2.311,-14.201,1.474,-3.409,434.000,0.000
0.401,-1.337,-6.443,12.990,-1.863,-12.505,0.355,-2.435,435.000,0.000
0.848,-2.975,-3.276,14.746,-2.103,-9.672,-0.010,-1.429,436.000,0.000
1.698,-4.408,0.767,14.920,-3.055,-6.469,0.381,-0.631,437.000,0.000
2.908,-5.283,5.135,13.150,-4.270,-3.749,1.236,-0.180,438.000,0.000
4.191,-5.467,9.167,9.490,-4.981,-2.063,2.142,-0.067,439.000,0.000
5.124,-5.208,12.238,4.515,-4.404,-1.399,2.728,-0.158,440.000,0.000
5.353,-5.044,13.888,-0.801,-2.048,-1.236,2.784,-0.263,441.000,0.000
4.766,-5.486,13.959,-5.387,2.022,-0.865,2.340,-0.212,442.000,0.000
3.542,-6.680,12.684,-8.405,7.119,0.216,1.663,0.109,443.000,0.000
2.043,-8.286,10.633,-9.456,12.154,2.069,1.149,0.734,444.000,0.000
0.632,-9.631,8.534,-8.639,16.093,4.317,1.123,1.590,445.000,0.000
-0.503,-10.035,7.054,-6.450,18.374,6.321,1.685,2.464,446.000,0.000
-1.416,-9.138,6.629,-3.570,19.044,7.467,2.674,3.052,447.000,0.000
-2.355,-7.106,7.332,-0.636,18.607,7.413,3.739,3.117,448.000,0.000
-3.617,-4.607,8.813,1.902,17.714,6.196,4.433,2.683,449.000,0.000
-5.366,-2.523,10.397,3.810,16.881,4.138,4.331,2.068,450.000,0.000
-7.500,-1.520,11.339,5.066,16.327,1.710,3.215,1.726,451.000,0.000
-9.639,-1.748,11.120,5.856,16.000,-0.553,1.244,1.968,452.000,0.000
-11.300,-2.826,9.618,6.514,15.743,-2.109,-1.043,2.769,453.000,0.000
-12.177,-4.075,7.109,7.362,15.484,-2.539,-2.927,3.743,454.000,0.000
-12.332,-4.828,4.121,8.502,15.299,-1.721,-3.819,4.293,455.000,0.000
-12.168,-4.683,1.238,9.728,15.320,0.086,-3.477,3.879,456.000,0.000
-12.173,-3.674,-1.060,10.628,15.580,2.341,-2.059,2.322,457.000,0.000
-12.632,-2.295,-2.461,10.810,15.935,4.454,-0.011,-0.026,458.000,0.000
-13.458,-1.308,-2.806,10.105,16.119,5.994,2.136,-2.372,459.000,0.000
-14.204,-1.388,-2.102,8.695,15.872,6.782,3.969,-3.843,460.000,0.000
-14.234,-2.825,-0.554,7.086,15.056,6.843,5.288,-3.878,461.000,0.000
-12.987,-5.439,1.419,5.942,13.695,6.294,6.083,-2.467,462.000,0.000
-10.292,-8.671,3.267,5.780,11.962,5.252,6.453,-0.174,463.000,0.000
-6.530,-11.738,4.448,6.714,10.103,3.805,6.539,2.048,464.000,0.000
-2.516,-13.847,4.586,8.400,8.332,2.036,6.470,3.201,465.000,0.000
0.839,-14.465,3.605,10.227,6.723,0.068,6.297,2.650,466.000,0.000
2.875,-13.544,1.771,11.618,5.201,-1.904,5.932,0.386,467.000,0.000
3.379,-11.534,-0.391,12.264,3.609,-3.623,5.167,-3.029,468.000,0.000
2.614,-9.187,-2.297,12.214,1.799,-4.841,3.820,-6.775,469.000,0.000
1.233,-7.271,-3.519,11.773,-0.347,-5.402,1.914,-10.123,470.000,0.000
0.064,-6.334,-3.907,11.299,-2.913,-5.310,-0.249,-12.649,471.000,0.000
-0.201,-6.542,-3.590,11.003,-5.888,-4.728,-2.166,-14.303,472.000,0.000
0.756,-7.636,-2.856,10.890,-9.051,-3.913,-3.285,-15.335,473.000,0.000
2.820,-9.051,-1.994,10.834,-11.941,-3.099,-3.181,-16.105,474.000,0.000
5.544,-10.203,-1.182,10.715,-14.012,-2.402,-1.732,-16.847,475.000,0.000
8.317,-10.782,-0.472,10.491,-14.884,-1.805,0.778,-17.509,476.000,0.000
10.542,-10.869,0.136,10.196,-14.529,-1.222,3.719,-17.793,477.000,0.000
11.828,-10.814,0.627,9.885,-13.275,-0.573,6.340,-17.350,478.000,0.000
12.128,-10.968,0.984,9.605,-11.667,0.189,8.054,-15.993,479.000,0.000
11.733,-11.477,1.234,9.379,-10.258,1.090,8.634,-13.774,480.000,0.000
11.089,-12.205,1.479,9.201,-9.424,2.149,8.246,-10.968,481.000,0.000
10.571,-12.828,1.858,9.040,-9.272,3.358,7.332,-7.984,482.000,0.000
10.343,-13.023,2.459,8.879,-9.661,4.665,6.389,-5.267,483.000,0.000
10.365,-12.665,3.198,8.758,-10.282,5.996,5.725,-3.165,484.000,0.000
10.500,-11.939,3.740,8.784,-10.749,7.284,5.325,-1.851,485.000,0.000
10.643,-11.264,3.574,9.066,-10.695,8.465,4.900,-1.326,486.000,0.000
10.807,-11.078,2.262,9.596,-9.889,9.423,4.084,-1.486,487.000,0.000
11.117,-11.612,-0.244,10.161,-8.318,9.916,2.658,-2.181,488.000,0.000
11.731,-12.786,-3.462,10.375,-6.189,9.616,0.671,-3.246,489.000,0.000
12.695,-14.224,-6.509,9.805,-3.841,8.273,-1.561,-4.491,490.000,0.000
13.845,-15.379,-8.448,8.124,-1.645,5.903,-3.560,-5.715,491.000,0.000
14.846,-15.708,-8.696,5.217,0.082,2.866,-4.882,-6.749,492.000,0.000
15.361,-14.889,-7.326,1.255,1.125,-0.215,-5.323,-7.518,493.000,0.000
15.252,-12.949,-5.105,-3.289,1.383,-2.626,-5.038,-8.088,494.000,0.000
14.649,-10.241,-3.160,-7.738,0.864,-3.774,-4.464,-8.629,495.000,0.000
13.872,-7.263,-2.397,-11.414,-0.345,-3.431,-4.088,-9.315,496.000,0.000
13.260,-4.465,-3.002,-13.828,-2.102,-1.875,-4.226,-10.185,497.000,0.000
13.000,-2.130,-4.376,-14.790,-4.255,0.193,-4.920,-11.070,498.000,0.000
13.047,-0.345,-5.527,-14.424,-6.658,1.975,-5.955,-11.625,499.000,0.000
13.155,0.965,-5.651,-13.111,-9.178,2.942,-6.946,-11.463,500.000,0.000
13.027,1.961,-4.549,-11.377,-11.661,3.037,-7.478,-10.320,501.000,0.000
12.497,2.833,-2.663,-9.737,-13.884,2.613,-7.268,-8.179,502.000,0.000
11.628,3.772,-0.774,-8.568,-15.517,2.196,-6.281,-5.288,503.000,0.000
10.644,4.955,0.488,-8.031,-16.163,2.196,-4.715,-2.061,504.000,0.000
9.736,6.488,1.036,-8.045,-15.519,2.690,-2.892,1.084,505.000,0.000
8.887,8.321,1.378,-8.309,-13.552,3.384,-1.145,3.822,506.000,0.000
7.842,10.211,2.285,-8.387,-10.580,3.782,0.245,5.949,507.000,0.000
6.252,11.767,4.269,-7.888,-7.192,3.479,1.065,7.342,508.000,0.000
3.890,12.577,7.251,-6.648,-4.069,2.391,1.181,7.918,509.000,0.000
0.805,12.367,10.593,-4.799,-1.746,0.782,0.555,7.629,510.000,0.000
-2.665,11.130,13.447,-2.703,-0.412,-0.903,-0.707,6.561,511.000,0.000
-6.012,9.181,15.139,-0.804,0.162,-2.252,-2.334,5.066,512.000,0.000
-8.777,7.055,15.425,0.542,0.477,-3.047,-3.921,3.780,513.000,0.000
-10.785,5.269,14.571,1.163,0.995,-3.282,-5.067,3.432,514.000,0.000
-12.230,4.078,13.218,1.102,1.849,-3.074,-5.532,4.523,515.000,0.000
-13.534,3.363,12.080,0.545,2.779,-2.520,-5.333,7.062,516.000,0.000
-15.035,2.711,11.601,-0.271,3.304,-1.642,-4.713,10.500,517.000,0.000
-16.705,1.628,11.808,-1.138,3.026,-0.457,-4.000,13.903,518.000,0.000
-18.111,-0.211,12.426,-1.912,1.851,0.892,-3.434,16.300,519.000,0.000
-18.633,-2.769,13.096,-2.498,0.052,2.059,-3.059,17.078,520.000,0.000
-17.778,-5.597,13.501,-2.842,-1.846,2.568,-2.729,16.210,521.000,0.000
-15.443,-7.975,13.387,-2.910,-3.304,2.020,-2.209,14.189,522.000,0.000
-11.997,-9.193,12.605,-2.705,-3.992,0.339,-1.287,11.755,523.000,0.000
-8.180,-8.791,11.197,-2.284,-3.863,-2.104,0.180,9.574,524.000,0.000
-4.799,-6.695,9.431,-1.756,-3.082,-4.595,2.238,8.004,525.000,0.000
-2.355,-3.279,7.692,-1.222,-1.904,-6.389,4.800,6.994,526.000,0.000
-0.814,0.657,6.287,-0.691,-0.628,-7.055,7.572,6.137,527.000,0.000
0.292,4.089,5.329,-0.047,0.405,-6.646,10.080,4.900,528.000,0.000
1.504,6.155,4.737,0.888,0.867,-5.620,11.810,2.958,529.000,0.000
3.052,6.542,4.311,2.219,0.536,-4.567,12.407,0.418,530.000,0.000
4.721,5.605,3.829,3.860,-0.607,-3.895,11.793,-2.213,531.000,0.000
6.005,4.164,3.130,5.493,-2.333,-3.668,10.169,-4.278,532.000,0.000
6.427,3.149,2.181,6.623,-4.184,-3.668,7.932,-5.256,533.000,0.000
5.830,3.248,1.089,6.746,-5.574,-3.640,5.534,-4.938,534.000,0.000
4.489,4.697,0.017,5.603,-5.967,-3.503,3.332,-3.495,535.000,0.000
2.983,7.235,-0.945,3.365,-5.064,-3.384,1.491,-1.448,536.000,0.000
1.885,10.269,-1.851,0.617,-2.923,-3.477,-0.017,0.483,537.000,0.000
1.408,13.096,-2.855,-1.895,0.038,-3.869,-1.325,1.624,538.000,0.000
1.264,15.086,-4.084,-3.597,3.163,-4.468,-2.551,1.540,539.000,0.000
0.839,15.788,-5.521,-4.320,5.777,-5.058,-3.731,0.136,540.000,0.000
-0.402,15.028,-6.980,-4.333,7.412,-5.426,-4.830,-2.307,541.000,0.000
-2.556,13.006,-8.163,-4.196,7.926,-5.481,-5.807,-5.125,542.000,0.000
-5.192,10.267,-8.787,-4.468,7.479,-5.312,-6.678,-7.394,543.000,0.000
-7.536,7.503,-8.715,-5.391,6.433,-5.155,-7.538,-8.229,544.000,0.000
-8.800,5.280,-8.021,-6.732,5.263,-5.268,-8.511,-7.145,545.000,0.000
-8.521,3.846,-6.947,-7.906,4.446,-5.792,-9.661,-4.265,546.000,0.000
-6.807,3.108,-5.783,-8.345,4.291,-6.652,-10.897,-0.264,547.000,0.000
-4.370,2.749,-4.759,-7.866,4.790,-7.621,-11.950,3.886,548.000,0.000
-2.236,2.405,-3.988,-6.799,5.616,-8.462,-12.458,7.253,549.000,0.000
-1.273,1.809,-3.462,-5.811,6.326,-9.063,-12.161,9.272,550.000,0.000
-1.839,0.873,-3.078,-5.579,6.627,-9.443,-11.076,9.889,551.000,0.000
-3.714,-0.333,-2.691,-6.457,6.544,-9.656,-9.531,9.503,552.000,0.000
-6.254,-1.631,-2.201,-8.289,6.384,-9.706,-8.043,8.735,553.000,0.000
-8.602,-2.818,-1.617,-10.454,6.575,-9.535,-7.115,8.185,554.000,0.000
-9.924,-3.738,-1.067,-12.148,7.432,-9.081,-7.031,8.234,555.000,0.000
-9.681,-4.354,-0.742,-12.796,8.951,-8.369,-7.712,8.927,556.000,0.000
-7.831,-4.781,-0.815,-12.315,10.730,-7.555,-8.699,9.943,557.000,0.000
-4.816,-5.232,-1.386,-11.088,12.094,-6.905,-9.322,10.729,558.000,0.000
-1.374,-5.894,-2.432,-9.702,12.414,-6.666,-9.007,10.737,559.000,0.000
1.699,-6.803,-3.779,-8.665,11.427,-6.901,-7.535,9.657,560.000,0.000
3.739,-7.815,-5.129,-8.218,9.371,-7.399,-5.099,7.512,561.000,0.000
4.386,-8.684,-6.185,-8.291,6.877,-7.722,-2.172,4.634,562.000,0.000
3.710,-9.191,-6.808,-8.572,4.723,-7.380,0.704,1.567,563.000,0.000
2.184,-9.246,-7.106,-8.687,3.541,-6.063,3.095,-1.105,564.000,0.000
0.459,-8.932,-7.376,-8.398,3.587,-3.803,4.780,-2.981,565.000,0.000
-0.968,-8.461,-7.941,-7.707,4.678,-1.001,5.743,-4.012,566.000,0.000
-1.957,-8.077,-8.971,-6.776,6.318,1.740,6.104,-4.497,567.000,0.000
-2.678,-7.943,-10.376,-5.773,7.914,3.864,6.057,-4.871,568.000,0.000
-3.389,-8.084,-11.830,-4.751,8.919,5.059,5.869,-5.418,569.000,0.000
-4.198,-8.414,-12.896,-3.668,8.913,5.314,5.879,-6.099,570.000,0.000
-4.957,-8.809,-13.198,-2.478,7.675,4.851,6.422,-6.564,571.000,0.000
-5.306,-9.176,-12.525,-1.219,5.279,4.001,7.680,-6.321,572.000,0.000
-4.866,-9.469,-10.875,-0.031,2.104,3.075,9.557,-4.974,573.000,0.000
-3.477,-9.661,-8.451,0.884,-1.305,2.247,11.651,-2.449,574.000,0.000
-1.376,-9.704,-5.642,1.332,-4.447,1.515,13.377,0.923,575.000,0.000
0.851,-9.514,-2.917,1.227,-7.010,0.786,14.173,4.511,576.000,0.000
2.513,-9.020,-0.659,0.669,-8.884,0.045,13.763,7.627,577.000,0.000
3.131,-8.241,0.995,-0.039,-10.061,-0.506,12.315,9.741,578.000,0.000
2.626,-7.313,2.171,-0.491,-10.556,-0.461,10.391,10.596,579.000,0.000
1.339,-6.420,3.122,-0.323,-10.403,0.594,8.700,10.245,580.000,0.000
-0.136,-5.650,4.058,0.681,-9.711,2.842,7.781,9.027,581.000,0.000
-1.208,-4.892,5.032,2.556,-8.697,6.093,7.789,7.455,582.000,0.000
-1.560,-3.876,5.922,5.122,-7.676,9.778,8.439,6.045,583.000,0.000
-1.285,-2.334,6.469,7.948,-6.992,13.088,9.133,5.161,584.000,0.000
-0.788,-0.195,6.404,10.404,-6.922,15.219,9.233,4.945,585.000,0.000
-0.537,2.305,5.607,11.860,-7.510,15.695,8.361,5.317,586.000,0.000
-0.813,4.635,4.246,11.928,-8.437,14.583,6.571,6.002,587.000,0.000
-1.621,6.158,2.743,10.589,-9.073,12.450,4.277,6.589,588.000,0.000
-2.734,6.400,1.561,8.164,-8.740,10.106,2.014,6.657,589.000,0.000
-3.835,5.278,0.946,5.162,-7.067,8.283,0.203,5.930,590.000,0.000
-4.638,3.125,0.787,2.112,-4.202,7.390,-0.976,4.388,591.000,0.000
-4.979,0.546,0.679,-0.572,-0.789,7.402,-1.594,2.293,592.000,0.000
-4.805,-1.829,0.113,-2.635,2.261,7.897,-1.901,0.106,593.000,0.000
-4.129,-3.555,-1.262,-3.951,4.100,8.273,-2.179,-1.670,594.000,0.000
-3.006,-4.476,-3.393,-4.442,4.262,8.075,-2.580,-2.671,595.000,0.000
-1.577,-4.686,-5.706,-4.017,2.802,7.232,-3.029,-2.787,596.000,0.000
-0.103,-4.375,-7.286,-2.600,0.186,6.057,-3.282,-2.169,597.000,0.000
1.076,-3.707,-7.333,-0.276,-2.977,5.009,-3.129,-1.151,598.000,0.000
1.677,-2.784,-5.637,2.561,-6.190,4.417,-2.569,-0.131,599.000,0.000
1.593,-1.690,-2.731,5.210,-9.171,4.314,-1.853,0.535,600.000,0.000
0.934,-0.498,0.350,6.915,-11.805,4.430,-1.373,0.619,601.000,0.000
-0.050,0.789,2.538,7.190,-14.012,4.310,-1.495,0.030,602.000,0.000
-1.093,2.276,3.194,6.040,-15.631,3.537,-2.405,-1.209,603.000,0.000
-2.004,4.095,2.361,3.944,-16.402,1.991,-3.995,-2.978,604.000,0.000
-2.678,6.236,0.720,1.636,-16.073,0.000,-5.842,-5.023,605.000,0.000
-3.071,8.454,-0.770,-0.218,-14.552,-1.782,-7.338,-6.957,606.000,0.000
-3.179,10.334,-1.367,-1.299,-12.040,-2.749,-7.947,-8.334,607.000,0.000
-3.048,11.473,-0.884,-1.717,-9.025,-2.702,-7.437,-8.807,608.000,0.000
-2.764,11.648,0.322,-1.867,-6.110,-1.956,-5.945,-8.265,609.000,0.000
-2.423,10.887,1.652,-2.146,-3.788,-1.152,-3.888,-6.906,610.000,0.000
-2.079,9.437,2.602,-2.733,-2.300,-0.924,-1.797,-5.197,611.000,0.000
-1.717,7.646,2.985,-3.550,-1.624,-1.619,-0.142,-3.709,612.000,0.000
-1.282,5.839,2.962,-4.366,-1.541,-3.135,0.816,-2.894,613.000,0.000
-0.724,4.228,2.917,-4.957,-1.691,-4.966,1.095,-2.904,614.000,0.000
-0.037,2.885,3.228,-5.215,-1.675,-6.434,0.929,-3.559,615.000,0.000
0.717,1.781,4.024,-5.192,-1.194,-7.038,0.619,-4.448,616.000,0.000
1.402,0.842,5.101,-5.043,-0.172,-6.670,0.395,-5.115,617.000,0.000
1.848,0.013,6.063,-4.899,1.241,-5.595,0.368,-5.230,618.000,0.000
1.915,-0.693,6.596,-4.760,2.785,-4.240,0.562,-4.702,619.000,0.000
1.567,-1.194,6.656,-4.476,4.236,-2.976,0.958,-3.682,620.000,0.000
0.902,-1.392,6.454,-3.861,5.467,-2.008,1.523,-2.452,621.000,0.000
0.113,-1.247,6.281,-2.840,6.442,-1.366,2.208,-1.283,622.000,0.000
-0.591,-0.831,6.332,-1.514,7.166,-0.955,2.924,-0.353,623.000,0.000
-1.068,-0.311,6.629,-0.102,7.651,-0.654,3.542,0.250,624.000,0.000
-1.292,0.129,7.033,1.169,7.908,-0.403,3.901,0.510,625.000,0.000
-1.336,0.367,7.331,2.153,7.967,-0.245,3.857,0.476,626.000,0.000
-1.310,0.370,7.359,2.797,7.876,-0.264,3.337,0.257,627.000,0.000
-1.298,0.185,7.087,3.140,7.695,-0.484,2.371,-0.010,628.000,0.000
-1.334,-0.101,6.611,3.274,7.471,-0.821,1.068,-0.226,629.000,0.000
-1.429,-0.394,6.046,3.305,7.209,-1.129,-0.455,-0.358,630.000,0.000
-1.597,-0.639,5.433,3.288,6.872,-1.292,-2.122,-0.430,631.000,0.000
-1.867,-0.825,4.738,3.200,6.415,-1.285,-3.897,-0.466,632.000,0.000
-2.267,-0.974,3.939,2.977,5.829,-1.152,-5.734,-0.465,633.000,0.000
-2.804,-1.091,3.083,2.585,5.161,-0.951,-7.541,-0.394,634.000,0.000
-3.451,-1.144,2.266,2.055,4.494,-0.708,-9.183,-0.209,635.000,0.000
-4.149,-1.073,1.560,1.458,3.903,-0.400,-10.524,0.127,636.000,0.000
-4.824,-0.837,0.960,0.851,3.420,0.013,-11.477,0.633,637.000,0.000
-5.425,-0.447,0.398,0.235,3.013,0.542,-12.042,1.301,638.000,0.000
-5.954,0.034,-0.221,-0.429,2.605,1.123,-12.292,2.084,639.000,0.000
-6.472,0.525,-0.981,-1.190,2.110,1.624,-12.345,2.900,640.000,0.000
-7.054,0.976,-1.924,-2.067,1.463,1.905,-12.287,3.638,641.000,0.000
-7.724,1.388,-3.031,-3.028,0.656,1.906,-12.125,4.195,642.000,0.000
-8.416,1.808,-4.219,-3.996,-0.248,1.693,-11.787,4.518,643.000,0.000
-8.994,2.307,-5.361,-4.861,-1.119,1.417,-11.176,4.643,644.000,0.000
-9.308,2.946,-6.349,-5.514,-1.800,1.233,-10.259,4.689,645.000,0.000
-9.264,3.753,-7.133,-5.892,-2.163,1.220,-9.098,4.801,646.000,0.000
-8.847,4.715,-7.716,-5.987,-2.160,1.374,-7.827,5.079,647.000,0.000
-8.102,5.792,-8.116,-5.840,-1.826,1.635,-6.572,5.525,648.000,0.000
-7.117,6.928,-8.354,-5.525,-1.276,1.924,-5.418,6.037,649.000,0.000
-6.004,8.057,-8.465,-5.142,-0.670,2.141,-4.419,6.440,650.000,0.000
-4.889,9.100,-8.512,-4.805,-0.173,2.184,-3.633,6.550,651.000,0.000
-3.866,9.981,-8.558,-4.595,0.103,1.992,-3.120,6.267,652.000,0.000
-2.968,10.651,-8.609,-4.503,0.144,1.597,-2.903,5.634,653.000,0.000
-2.166,11.108,-8.585,-4.425,0.023,1.127,-2.942,4.830,654.000,0.000
-1.397,11.409,-8.357,-4.220,-0.145,0.739,-3.139,4.081,655.000,0.000
-0.599,11.647,-7.811,-3.810,-0.266,0.539,-3.375,3.546,656.000,0.000
